Gender,Height,Weight
1,175.0658775972306,84.59168663892416
1,170.57534731423218,79.93165499915008
1,179.0851520432737,97.19089201942546
1,170.43847141966953,69.49594730172507
1,172.87617765844695,76.43921639251333
1,176.6731095096529,79.31366808944624
1,170.95553453622807,78.51929209620518
1,176.97242422388157,85.96728537015986
1,171.12612851943084,84.90977127960622
1,171.70710165281295,81.22247400096437
1,173.95685590822202,82.32730578814922
1,175.02873178417568,87.28383123266374
1,181.39451951232022,89.13105147561811
1,177.9147311946753,81.83915480846339
1,182.14974063308833,95.97061359083638
1,165.13593470684646,73.53994279488342
1,175.6578301081195,87.62441135398137
1,169.108539959456,83.80377768782527
1,164.05985767761112,74.23198525542723
1,172.4205471437964,84.59651823563583
1,177.42830687931914,91.56509683735536
1,169.99133858602056,82.91790057953479
1,175.21585283931634,83.11888123005669
1,175.6331116184974,91.73557340688673
1,168.4331432576938,76.37313174004909
1,179.15521844234001,96.35892458823004
1,179.26510788941616,89.89409536221979
1,162.37843826887172,69.97154618887865
1,179.2142818239933,83.63304292727834
1,184.6406656679037,101.9710340542522
1,184.00496398580844,91.1074269765648
1,160.4784958127307,65.66802314325435
1,170.06291018395072,78.44210979874345
1,199.69828988011193,111.46287797429397
1,174.12761560663262,88.12600420177075
1,165.29295600456274,67.73665979190665
1,182.9867895709279,93.88487872032283
1,172.62942350750436,86.34737127556689
1,181.2345911272239,94.29792543123565
1,178.9471256331381,91.14601148581191
1,187.1628726003014,100.11314684200154
1,161.9685652442407,72.25452507813837
1,169.55356003600028,82.5190087638927
1,178.69534948625756,84.30669319671799
1,182.73226546118772,90.11634619607527
1,183.9232459768549,95.41946879122752
1,172.18227288438757,81.68184592880846
1,179.27005093088238,87.31791459923043
1,181.51357851012733,91.5816273713068
1,172.4751746077163,80.44571589182337
1,190.47905212398828,102.9699580444915
1,172.3764580557497,91.82563767907439
1,171.3411176807013,76.00137901890594
1,186.05336736376793,98.62299319214668
1,163.069022541088,79.321390991459
1,185.52748495599667,96.31979152371795
1,174.59834815522555,90.6469665518842
1,179.05903255313765,92.49077535729886
1,175.6621945330914,70.45373709533807
1,178.47502058687638,87.40236198805617
1,177.31813995849114,90.57414914385168
1,180.7897897712904,93.26735160483052
1,166.26339799520062,78.84166550797694
1,170.26071426261535,85.34588505822381
1,178.31836645024978,90.58416520243465
1,175.56883065731128,87.25914952361397
1,163.19081569722994,69.45403581950613
1,180.65568632417094,89.03014598186809
1,161.58842367178823,76.63205403366972
1,176.36243401636074,97.3355439935347
1,175.1344485497031,80.29630249644215
1,176.19614707042172,82.59605479345761
1,175.03863874056137,80.39276992718996
1,173.30914927319822,80.09677981171824
1,186.3417461400072,91.73243568041745
1,177.8480829770124,91.26868316356574
1,188.744572849761,95.37583208028742
1,183.38582286427226,99.01583738832717
1,175.27885309946163,84.3134532746281
1,182.79907774067317,94.28048202437554
1,176.32004442580987,88.58940241806687
1,159.91842878059725,70.05025748922047
1,160.46411114095272,63.45846021701409
1,172.07434184668466,89.77640178272094
1,185.5144469375688,96.03488688267409
1,168.61363279026622,83.11590589891595
1,169.6752661418751,82.90528331082075
1,167.5792304191137,80.43993234971694
1,171.56790190225007,72.37409261470317
1,162.7451122790005,71.12225400049562
1,175.21356591416708,74.71626728009292
1,172.7131806666806,80.566948858365
1,194.8687617096971,107.1142676564781
1,180.2557590986277,89.46459950359319
1,178.57242477638613,88.99049707260049
1,177.47075609942968,90.88470052502976
1,187.31024993084742,97.59600169223157
1,182.9590733965524,94.66293035441842
1,167.93308098495166,84.75292074893706
1,169.6121520715216,81.02062677781743
1,181.4801589342971,95.34706998786095
1,169.25826932025373,70.6535104838449
1,182.50544463540612,92.3605984044934
1,186.98202782909988,94.20154589151012
1,174.98840347739275,91.56556418791972
1,184.80545725932214,96.04795362307135
1,188.45676309823025,102.20687795926196
1,184.14337205786322,79.45666368151889
1,177.16954035680064,83.53284694728617
1,157.99508393591083,64.52461663459476
1,169.83047747003326,77.8968457443578
1,168.73154333153687,87.0653915786578
1,178.84273790358634,81.00042289851572
1,177.57904535803718,85.43576966474535
1,179.80035100877868,93.70619433257113
1,178.26503096898094,91.34378262326337
1,181.12194462623867,91.84564744620666
1,164.72792348732443,72.68331002330656
1,159.39386751032563,67.17793612910683
1,171.75106493229006,79.57659792410065
1,185.2514438915254,101.7429894709376
1,174.4386675982929,82.63719637739345
1,165.64201519470583,72.05390785149386
1,162.12558731637753,67.54753143235811
1,183.15184582514902,92.55006121269962
1,178.44731132643344,97.02471807113795
1,178.95567831986,86.55666523258996
1,185.67320362849878,96.81092455184195
1,175.85499717317322,87.57546510993905
1,177.56993097436478,90.2645395613056
1,180.38558757709848,92.46967974485248
1,180.16105102607747,93.30194721397226
1,178.6216699426614,83.38009230459745
1,176.51999099678233,92.23970236805252
1,175.4599151065241,92.64384063642103
1,190.59756524529965,101.74227656002108
1,177.69514643668802,85.63243658967123
1,183.98746477892809,94.18285981855554
1,182.10156757591014,93.86665786657457
1,184.54980731713562,87.05737890142477
1,180.80325349871063,92.83096101961928
1,175.16868904736322,87.47899826754043
1,171.04903752843228,89.59906239394813
1,182.35301035037307,90.67236057588279
1,175.38206771324027,85.03405873110243
1,168.46538208801866,75.57547533701906
1,176.95154750966506,82.7293961869243
1,166.9812487234859,72.55544050877063
1,162.4430543207064,70.75737802257375
1,166.7300431690001,70.89106287442412
1,175.3969671244015,77.91621189131831
1,168.7163893586574,75.92824136657032
1,176.0786845214885,94.79391091194029
1,172.71353821830536,83.97054937185587
1,175.04463762112388,78.43981909844241
1,182.00668567299385,91.86633486372251
1,164.51166554745154,77.06470606423167
1,181.2439915648799,92.24988713615744
1,171.5852002026562,79.6774700929091
1,165.9807904908498,73.79384387803087
1,167.82936613852706,80.8899910425551
1,162.42643922087012,67.73484729866998
1,175.8479304556473,78.84771865505171
1,187.66682291234721,95.08493623675798
1,178.42872900451079,86.58297327329431
1,162.8594447915631,66.8592747885455
1,170.23624698795717,87.03277137422135
1,176.9740389275325,88.20350159178278
1,176.0090768571514,90.24488469337513
1,171.954064315355,81.32316308507262
1,164.1310227215053,76.66661912314544
1,162.5033694257483,64.56596881465607
1,180.92478029600323,96.50299322390384
1,181.9626064171492,89.09461786844827
1,170.2612299452261,77.89668923898128
1,159.11314658143587,63.52193925976202
1,179.4446859386825,91.29246173056656
1,169.89615366790693,78.96441413886366
1,193.64799133722698,104.00626234812005
1,182.44102396678235,96.55520508445802
1,175.43191127450342,88.36974004646407
1,181.10510598225792,101.76678189009742
1,181.83948207996787,95.27536424910123
1,173.05835407925062,86.90288436065232
1,177.39983462997193,79.02180655126443
1,195.75108173986965,112.99441270801816
1,170.89634211463144,82.67619931806796
1,169.66193268452304,73.29393141833076
1,168.0179092164729,77.4706915724537
1,173.19286077440154,77.80388206578895
1,182.4882759763437,87.26678460245502
1,171.76566038075188,80.84509303332696
1,174.3874889871553,85.54271828922731
1,166.63808567057512,86.18493613461614
1,194.40438975160237,110.34419068964101
1,178.91801063693387,97.14693809518656
1,156.24588868151739,61.902385456548075
1,176.53926432948174,90.13863842027457
1,162.10487941473627,70.39177591051929
1,170.66794058579939,79.64661928697122
1,175.52059056211093,87.28640221122005
1,175.68999869437553,84.50704667371257
1,170.56573440279203,83.3202356613244
1,172.26046865679479,86.05563223595333
1,175.04723424904822,83.05687260239729
1,167.9362772761971,66.31059952717325
1,171.34506036399907,82.98883663966333
1,173.56317253551921,92.84185952895312
1,172.03440664582521,79.81123471083681
1,182.3255537474919,89.14087597209819
1,170.7577104328844,82.80146780947702
1,174.75883718079933,83.80829388357674
1,176.59121479481908,83.51070072943065
1,173.94512754058,80.98758525611011
1,179.22795937134327,82.18468835702468
1,176.706141486727,90.64096373363778
1,164.3827665017767,75.80051857498138
1,177.36181898169096,93.70855790055228
1,179.79549466087443,90.23613742945597
1,173.30319373111666,86.11080160998434
1,170.2572542533957,83.12055910294386
1,169.25211519977128,75.05195919476894
1,178.98522170067938,84.95018493604279
1,188.7043127914733,100.84619220653364
1,175.91207504463824,78.5980430852655
1,175.56459618394965,85.72124304795071
1,188.9346368178106,96.91163857610306
1,176.79288512471817,87.87297004594049
1,175.31056710424303,79.1117705802878
1,179.59325919913888,92.16563547559272
1,188.85012707134908,92.72008316283058
1,180.68943521432936,90.18505285181001
1,183.19432814405644,92.24835012755
1,161.16517865384995,66.87995055517119
1,173.19078741711084,82.3954274765915
1,174.92040760561082,86.35727672181844
1,174.57223960670947,85.42919316518142
1,169.6662592238542,78.25823929256255
1,158.32470956424933,63.71301399877262
1,185.94838557664204,100.59730652084788
1,175.95196596164976,78.36613643941224
1,175.0654678345345,89.02875944466429
1,168.43692715302666,74.14715555640332
1,180.11003349615083,91.33464829465862
1,187.04569907855648,90.21686125041298
1,185.06348314682862,91.16812570619686
1,178.37172806781032,89.33454782889791
1,171.80633687429005,84.7923475118946
1,165.2555501714454,71.22772929787104
1,177.02927957789527,82.19388207081623
1,183.60781453428243,85.81061792809678
1,185.25430919594794,95.27920224752741
1,178.88951145160442,89.23380931677778
1,187.63968625217007,98.71299213817598
1,167.27434926274617,76.96379717971907
1,171.39863495172193,83.55595602466352
1,168.67618229466402,82.50920777376614
1,175.56429907974152,79.18119952025945
1,188.76520030322837,104.1290642675406
1,176.5451383457766,87.47163641548462
1,179.4475630709399,90.6703960521565
1,173.012522409015,77.76967382793197
1,180.03931374943923,86.4902509731617
1,181.53172981970553,89.54663001287645
1,172.2553725282817,83.31517717584137
1,179.23393539395076,87.68890976241194
1,175.38942388996247,82.28642566126643
1,166.5066444011018,74.6229831434449
1,177.1757025196104,87.75189975412192
1,169.28712712168533,78.16184334919532
1,173.15656349265765,88.44599263417105
1,186.28148610406905,92.10854233481525
1,156.13473768484573,58.38819910413156
1,175.29124009823394,80.31200480081068
1,177.47615743971767,81.49458790789777
1,183.68299607413064,92.52745551805488
1,174.4018463225625,80.7783143698829
1,184.8699020799067,91.09614789238094
1,174.32770900362152,84.15856143129793
1,175.05579293173372,88.12315100517255
1,180.18753281843993,90.55885261127214
1,186.11679082816408,100.43936339628068
1,168.63645848411613,85.3623837827993
1,171.1790990082557,78.5292311249728
1,187.88958616126507,91.26502441265009
1,177.69164797648682,86.86083886384917
1,166.18223852883028,75.22733929121038
1,175.55983494011227,92.34983224992635
1,188.74475998643192,96.23265170913356
1,171.2846814307323,71.8666853174862
1,177.92361490912782,92.88634262421968
1,167.25454593601228,71.75528159624395
1,176.6471160188127,82.40480743552358
1,164.7804717321373,78.3891870713946
1,167.78618116007118,76.19530155553299
1,168.99603571419442,72.41897771845964
1,168.51140449688504,77.8772671402782
1,181.86966624178407,94.80921021346539
1,167.98080543888713,73.79158430345144
1,183.0761822691691,96.7007630047301
1,171.15225397359762,83.78584127224266
1,175.77179292362774,79.93237666988023
1,169.54937783150365,75.46240667430497
1,186.1338422342855,91.35661256227385
1,174.206700012323,86.647976037181
1,182.31797149104327,88.46144821266189
1,181.14882259247452,96.15394915288886
1,170.39347010348212,76.15500190682384
1,181.42494545754874,97.59258014041987
1,167.05571565361575,77.37033090606748
1,171.22659692289545,88.66483657197148
1,167.20641340692296,73.98354230161321
1,186.1701905079396,101.54572179306858
1,165.57274833426496,74.85538630943373
1,165.98541767074,70.88499973218882
1,183.7853753849934,90.70590588825162
1,170.1498469305435,79.92233215389997
1,169.2313591393602,81.21731818118256
1,175.4669001510122,80.22573030692607
1,183.15828238402847,93.7136647651837
1,189.97495213849635,97.62907378759233
1,182.35773759092112,90.40816283156612
1,167.92763466182274,78.20063038459878
1,175.36038714119456,87.13159822289556
1,164.60546933025714,66.84283677854835
1,180.6213867425825,83.52656780257279
1,171.0247180838155,78.49827476569808
1,175.4541464401069,78.63619131348433
1,180.5695238512605,82.11404877823193
1,162.3867822546696,73.5939755874713
1,177.6024504351723,83.36072769971639
1,177.14274868397976,93.72863619163431
1,165.42231036439753,75.88605757446832
1,181.88495202286424,95.40216922332523
1,185.18331658554277,96.52394235741436
1,169.38515687582228,76.75108812471736
1,176.84635636416178,77.74415522353434
1,162.77547858003945,74.59898180791873
1,183.98826252130544,96.13552125988673
1,180.94443920938204,94.5712470832628
1,175.39987992619922,79.89655390514262
1,191.90602265161687,99.28552061925792
1,169.91835844388157,80.54589472472163
1,186.17778076826576,88.42711500021173
1,167.29464756640422,79.63378118159243
1,174.70084120350856,79.18778531165188
1,176.13022338484058,84.46167670564759
1,172.62975226844935,78.8848125113922
1,175.78893232780402,85.44987533313645
1,174.01323890112485,90.67147979168381
1,180.4717585267936,85.99876465490134
1,180.4614724049732,93.75274244403106
1,176.54076309048494,85.57700040492107
1,190.44145973558625,112.87585784949981
1,173.9981064461681,83.33904153278506
1,179.39195191902732,89.09271864289735
1,171.181474250525,76.43966095349707
1,165.20781560994797,80.8761794986961
1,179.86728063249143,89.06189524014772
